name,time,flow_in,flow_out,pressure_in,pressure_out
arterial_seg1,3.3333333333333348e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,3.4343434343434365e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,3.5353535353535359e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,3.6363636363636376e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,3.7373737373737392e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,3.8383838383838387e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,3.9393939393939403e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,4.0404040404040420e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,4.1414141414141437e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,4.2424242424242431e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,4.3434343434343448e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,4.4444444444444464e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,4.5454545454545459e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,4.6464646464646475e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,4.7474747474747492e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,4.8484848484848508e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,4.9494949494949503e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,5.0505050505050519e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,5.1515151515151536e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,5.2525252525252530e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,5.3535353535353547e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,5.4545454545454564e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,5.5555555555555558e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,5.6565656565656575e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,5.7575757575757591e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,5.8585858585858608e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,5.9595959595959602e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,6.0606060606060619e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,6.1616161616161635e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,6.2626262626262630e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,6.3636363636363646e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,6.4646464646464663e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,6.5656565656565680e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,6.6666666666666674e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,6.7676767676767691e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,6.8686868686868707e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,6.9696969696969702e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,7.0707070707070718e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,7.1717171717171735e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,7.2727272727272751e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,7.3737373737373746e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,7.4747474747474763e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,7.5757575757575779e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,7.6767676767676774e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,7.7777777777777790e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,7.8787878787878807e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,7.9797979797979823e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,8.0808080808080818e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,8.1818181818181834e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,8.2828282828282851e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,8.3838383838383845e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,8.4848484848484862e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,8.5858585858585879e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,8.6868686868686895e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,8.7878787878787890e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,8.8888888888888906e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,8.9898989898989923e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,9.0909090909090917e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,9.1919191919191934e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,9.2929292929292950e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,9.3939393939393945e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,9.4949494949494961e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,9.5959595959595978e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,9.6969696969696995e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,9.7979797979797989e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,9.8989898989899006e-01,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg1,1.0000000000000000e+00,2.5000000000000001e-02,2.4999999999262404e-02,9.4754787261900347e+01,6.9779916013061325e+01
arterial_seg2,0.0000000000000000e+00,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,1.0101010101010166e-02,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,2.0202020202020332e-02,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,3.0303030303030498e-02,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,4.0404040404040442e-02,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,5.0505050505050608e-02,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,6.0606060606060774e-02,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,7.0707070707070718e-02,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,8.0808080808080884e-02,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,9.0909090909091050e-02,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,1.0101010101010099e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,1.1111111111111116e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,1.2121212121212133e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,1.3131313131313149e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,1.4141414141414144e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,1.5151515151515160e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,1.6161616161616177e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,1.7171717171717171e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,1.8181818181818188e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,1.9191919191919204e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,2.0202020202020221e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,2.1212121212121215e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,2.2222222222222232e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,2.3232323232323249e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,2.4242424242424243e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,2.5252525252525260e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,2.6262626262626276e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,2.7272727272727293e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,2.8282828282828287e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,2.9292929292929304e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,3.0303030303030321e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,3.1313131313131315e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,3.2323232323232332e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,3.3333333333333348e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,3.4343434343434365e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,3.5353535353535359e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,3.6363636363636376e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,3.7373737373737392e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,3.8383838383838387e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,3.9393939393939403e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,4.0404040404040420e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,4.1414141414141437e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,4.2424242424242431e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,4.3434343434343448e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,4.4444444444444464e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,4.5454545454545459e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,4.6464646464646475e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,4.7474747474747492e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,4.8484848484848508e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,4.9494949494949503e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,5.0505050505050519e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,5.1515151515151536e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,5.2525252525252530e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,5.3535353535353547e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,5.4545454545454564e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,5.5555555555555558e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,5.6565656565656575e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,5.7575757575757591e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,5.8585858585858608e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,5.9595959595959602e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,6.0606060606060619e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,6.1616161616161635e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,6.2626262626262630e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,6.3636363636363646e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,6.4646464646464663e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,6.5656565656565680e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,6.6666666666666674e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,6.7676767676767691e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,6.8686868686868707e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,6.9696969696969702e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,7.0707070707070718e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,7.1717171717171735e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,7.2727272727272751e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,7.3737373737373746e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,7.4747474747474763e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,7.5757575757575779e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,7.6767676767676774e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,7.7777777777777790e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,7.8787878787878807e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,7.9797979797979823e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,8.0808080808080818e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,8.1818181818181834e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,8.2828282828282851e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,8.3838383838383845e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,8.4848484848484862e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,8.5858585858585879e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,8.6868686868686895e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,8.7878787878787890e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,8.8888888888888906e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,8.9898989898989923e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,9.0909090909090917e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,9.1919191919191934e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,9.2929292929292950e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,9.3939393939393945e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,9.4949494949494961e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,9.5959595959595978e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,9.6969696969696995e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,9.7979797979797989e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,9.8989898989899006e-01,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg2,1.0000000000000000e+00,2.4999999999262404e-02,2.4999999999050650e-02,6.9779916013061325e+01,6.2670432927295714e+01
arterial_seg3,0.0000000000000000e+00,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,1.0101010101010166e-02,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,2.0202020202020332e-02,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,3.0303030303030498e-02,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,4.0404040404040442e-02,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,5.0505050505050608e-02,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,6.0606060606060774e-02,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,7.0707070707070718e-02,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,8.0808080808080884e-02,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,9.0909090909091050e-02,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,1.0101010101010099e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,1.1111111111111116e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,1.2121212121212133e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,1.3131313131313149e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,1.4141414141414144e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,1.5151515151515160e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,1.6161616161616177e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,1.7171717171717171e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,1.8181818181818188e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,1.9191919191919204e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,2.0202020202020221e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,2.1212121212121215e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,2.2222222222222232e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,2.3232323232323249e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,2.4242424242424243e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,2.5252525252525260e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,2.6262626262626276e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,2.7272727272727293e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,2.8282828282828287e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,2.9292929292929304e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,3.0303030303030321e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,3.1313131313131315e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,3.2323232323232332e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,3.3333333333333348e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,3.4343434343434365e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,3.5353535353535359e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,3.6363636363636376e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
arterial_seg3,3.7373737373737392e-01,2.4999999999050650e-02,2.4999999998845095e-02,6.2670432927295714e+01,5.5530490314820078e+01
